503,31781.35321,27765.79847,33154.70998,39390.64989,100870.4952,77750.00095,57105.84268,66759.40641,44836.20989,56374.36883,69002.48301,53986.17807,44513.48265,63617.2716,44675.44404,30767.41917,77796.30883,72102.17645,68016.98393,87444.63487,52128.76902,103399.1425,115642.8484,27450.2398,38589.73085,103660.6788,46919.65047,92900.39556,120354.8025,43636.40612,45017.73648,41768.39513,37202.67381,109761.1137,71260.42642,74596.71321,97968.74531,32587.35643,26146.50465,74391.62331,18105.3556,59741.90519,58724.9278,42248.7672,62511.66805,35644.8307,68528.6069,60698.39478,57153.13754,46108.06042,93007.93948,30039.05456,90650.04152,50802.44655,69496.17172,116288.2968,103462.8054,83220.19828,68087.15132,102666.1996,112696.3213,83175.20008,61310.77512,93838.81622,55255.3133,118149.4461,132682.5443,85366.45016,62715.35431,91413.27747,50433.57117,72850.14116,101105.0313,105405.786,114956.0099,67384.96518,103121.2813,116458.4584,119985.0707,135359.2843,112686.9096,100400.1928,109216.1591,115856.4614,151526.4546,150544.1045,111487.3683,113988.9157,114756.1885,152458.5026
504,32010.43879,27984.72433,34250.8761,37688.45185,101563.6976,74474.58352,53381.7568,68390.87818,45635.17571,54527.84798,66330.00946,55444.55084,43440.20549,61007.6724,43462.44814,32742.68895,77172.43153,73688.41243,67071.83869,88848.20642,54397.69934,101446.3555,110215.2622,27354.75064,38912.20394,101214.4408,43925.47041,95560.06455,117010.723,41167.95113,43443.78778,41670.67666,37916.4642,109334.5312,68546.8932,72622.23489,97065.29336,32025.56138,26504.40538,70745.89739,21106.17791,61234.95165,54513.18902,41985.0119,60397.86323,38673.13801,67675.56422,58866.72745,57750.67848,46794.46716,95455.56184,30037.29597,90395.67287,48126.29313,67571.5326,110885.6303,99463.15085,83454.02337,66492.31037,102253.9774,110572.9105,81072.42918,62372.76039,92835.60571,57062.43243,116407.7286,123896.6495,83451.75519,67856.85686,84093.40331,49177.88538,73030.73819,99212.50826,106334.3649,113155.4222,63448.34296,101964.533,116587.7144,113719.8496,136253.4802,113940.3257,99376.26983,105756.9797,114517.0727,150513.7382,147697.0396,108379.4472,114034.2627,110958.4892,151265.2565
505,30781.40868,28506.56661,34189.35341,39142.7538,100771.0829,72810.68878,52956.52929,64916.78197,44926.74838,53569.54855,62814.33936,52950.22978,43140.51573,59861.3604,42308.05018,30624.40776,71683.51394,70978.81667,62240.69223,81294.90361,48309.79992,101196.261,108818.4359,28515.5046,40086.63778,94673.63777,42791.35323,99641.70182,117613.4337,38467.84674,41035.63179,40509.72688,35805.90257,105372.2594,69261.5753,73675.66493,96152.59821,30595.70534,26796.02509,70884.7643,17882.56441,58949.19541,54334.26942,40681.65228,60358.8789,37440.4856,65176.60495,56435.33055,57875.43377,45061.5413,92567.06127,29540.32228,85760.92669,47941.22743,64144.43599,110483.4651,97398.19667,81361.2167,65991.61306,100331.4789,104959.5781,80956.23942,60663.33505,88185.11776,53781.02144,114761.3058,120054.9837,84239.35645,64800.23887,86714.06366,50591.42772,74502.82702,96073.94621,105386.7297,108508.3007,63081.96607,98150.11112,112267.3922,114759.7227,136046.7995,107780.0766,97305.17192,102411.3239,112767.9164,149800.3555,139926.2794,104203.0585,108844.3108,112404.2882,147070.2244
506,28972.73591,27489.7511,33054.87427,37049.6954,103671.7259,73513.9746,49976.96952,65681.75366,40698.4095,50939.06304,61549.87555,52335.55352,39822.1111,57511.00563,41839.055,29213.02889,70000.57107,65800.34635,64361.3068,81467.88601,48581.23843,96686.94112,105239.2035,26696.17908,36965.52773,94081.50833,40809.108,96253.97033,118992.2024,36341.06422,41652.78963,40973.96174,35935.39652,106398.9716,68114.3346,72844.53749,92754.56349,30925.66317,24679.24248,72266.62905,17523.22205,58497.43354,54115.07804,41225.111,59745.0784,37886.30732,65143.97562,56302.28599,56391.96419,43171.64074,86288.5918,27986.29653,84058.28623,47240.27054,62369.92049,106845.4135,93141.18984,79195.86077,64431.90393,95905.78382,103109.9984,81704.20673,59436.91258,85791.71392,52308.28887,113205.748,116540.1998,83972.88809,60674.47721,84067.80738,46163.64741,74759.99397,93167.68728,103283.4146,109135.6685,62504.10874,96465.23823,109995.2205,108651.5128,128115.0673,106796.6635,90626.2031,101083.1347,111015.0169,145437.3492,136884.584,105713.5464,106762.2641,108851.7811,146037.1345
507,29332.26764,25750.25686,32604.48403,39053.64471,98853.57184,72143.33149,48763.22128,63957.39649,41830.77425,52628.30173,59087.94954,51028.77883,41023.21487,56374.39893,42144.84273,30366.93723,69524.01885,66481.48338,63416.75807,76714.81592,45370.50847,94303.60078,100861.6078,25020.5497,37130.68128,94975.54784,37538.96925,97415.33594,119442.6884,37322.37462,42689.8429,40232.8905,33836.22715,104609.4449,64952.61423,73162.62764,89670.65347,30812.74685,26343.10998,67101.06564,17080.98167,58099.41855,50811.2825,36320.49913,57895.49452,36052.72699,62359.92159,56007.52996,54877.74245,44076.79186,86514.74481,28158.11018,86215.55191,44573.73141,60954.61977,103885.305,90901.76394,79326.80597,63024.9748,93606.77835,103626.8374,81103.71361,60129.61119,87154.19922,54164.62251,114135.5897,110598.268,80254.8483,62345.98626,82362.01931,46457.76672,75089.95837,93014.37784,101758.0267,105565.2474,59323.28892,95591.11057,107777.3965,101666.3129,124604.8425,104031.9688,93403.545,99333.17104,106554.7634,144878.0479,135475.5153,100128.4691,106091.8004,105218.5346,140162.5747
508,26927.67516,25962.66918,33195.83965,36433.39226,95978.56746,68881.19893,48495.02725,65654.81536,43045.03928,50742.38212,58777.6923,50068.44611,40864.79614,56590.17374,41120.99764,28447.72241,65523.20774,66404.63146,59837.44857,76821.37404,46693.89099,89563.75745,96317.70323,26427.92652,35625.44995,90014.63339,39175.5981,101422.3528,119727.0944,37069.52033,39893.37421,39219.05783,33952.07331,107257.1101,62866.99483,71384.07815,88122.05815,29055.47824,25090.22406,66777.84737,17919.1221,57081.74459,51507.69654,38624.77451,57998.09778,34460.78803,60563.26331,54638.02057,51263.01972,40756.62275,81175.53754,27628.53975,83258.70344,46442.42927,60308.53975,100931.2872,84971.88512,74503.56557,60940.81977,90409.46911,101326.5433,78115.34061,58353.01183,83325.90787,49314.20344,110580.4724,109194.9378,79632.63274,60214.8855,80541.50726,42990.58369,79061.42074,88296.76267,100406.7342,98076.98646,57254.44668,92832.45204,104715.3496,100758.8539,124085.4049,102200.0678,89846.12602,94412.64531,103944.881,139001.7665,133349.8537,95432.9989,103970.8044,102897.305,138280.1133
509,28168.39121,25446.36114,33321.41362,36886.26019,97575.17643,69258.80434,45855.99097,62596.85122,42309.57262,48798.93814,57018.17034,47279.09439,38767.8571,57031.98647,41716.25813,30490.0903,67641.2298,64672.41956,60865.67538,74668.93836,46173.54984,88603.31319,92650.11027,26175.61821,36234.33189,86453.67967,37217.25644,104680.2282,117680.1097,35683.11667,40243.9827,41765.1017,32575.15601,101058.3038,64031.20141,67232.34328,86989.33248,29796.61827,24641.28642,63503.56443,18164.73568,54617.31251,48523.28917,35292.1594,55705.61022,34421.45835,60704.90143,52721.29434,49873.63886,41898.06755,83584.87425,25108.88051,79601.29412,45834.28017,62400.40959,97292.85934,83048.39021,72007.84794,59577.95766,85206.63831,100815.2945,78613.34575,55508.75258,80267.90733,49036.16962,105014.2863,105278.2382,75723.7291,60215.30433,81703.55737,42962.26938,76621.57893,88134.08228,98418.04173,98520.95213,62004.61206,93939.70614,104653.6519,99720.60583,124175.9969,100454.7277,88020.4887,89900.78037,100568.0242,136242.2704,131538.3953,93920.32629,102128.8906,104137.4523,136687.8494
510,26227.13124,26226.3635,31869.20953,34659.66626,94991.94899,67659.13026,46435.67905,63134.88659,42987.89715,50090.67213,56598.33373,42699.64847,38419.08364,52879.05621,41287.03963,29306.58336,63682.08802,62138.92682,58048.01313,72363.46035,44887.66012,85554.26434,90633.73806,23162.89641,32396.46361,87910.01056,35717.04258,103896.1633,114354.3901,35451.87897,37851.66826,36560.95901,29864.78302,101025.4716,62311.30982,67988.16955,83527.15087,28509.89475,22802.91163,60028.55063,17297.46318,55998.90675,46909.24304,34612.84426,57891.89468,33013.26201,58463.14313,50186.97963,50589.97709,40966.89506,79554.35026,25540.37767,78167.39483,43234.72115,58032.8073,96559.3218,79986.29523,68976.43127,59162.90265,82845.96556,99443.8365,81631.92091,55205.1079,76410.59126,45986.46953,103293.8806,99103.4503,76194.84118,56515.12892,75593.04528,42598.23579,76449.08241,84711.63982,97327.28043,94766.84531,56780.23484,86504.3523,98056.81763,93084.17605,122193.3324,95097.11139,86691.9855,86614.70079,99267.22683,133879.6529,125873.566,92384.2926,101794.2475,97466.41503,128866.5931
511,27449.00473,25224.54078,29805.52949,33155.7248,95290.22576,67539.82937,44263.33945,63670.2802,43351.08083,48415.54298,54633.46072,45056.28428,36338.33458,51510.57771,41365.7098,29121.85869,62626.94178,60457.38211,55771.32747,69017.85299,42599.63122,83833.03647,86425.11198,24246.01787,34062.73823,84240.92633,36874.46305,102038.3629,113387.5424,35437.21707,35321.65943,40107.18849,33522.85717,101398.0613,62686.52055,66938.02135,82140.98177,26875.81968,23422.53889,59124.48769,18480.88075,56685.07524,47668.38652,35338.72974,54877.28025,33996.37448,57014.1498,50836.64039,51082.65143,40308.82139,78566.92057,23998.77276,79683.73417,41953.40828,57725.26414,93256.25086,75923.97588,68842.40565,60523.00789,79418.4593,100529.7339,75036.17432,51556.56022,72479.17504,46050.83022,101947.4239,95393.88172,73915.48055,57884.57948,76208.96116,42142.41373,78021.07675,82930.55264,91962.94985,91461.13921,54990.6793,87273.262,98885.16368,93840.20413,119415.7217,91982.16953,84356.16363,85363.80709,94281.99248,134606.7752,124271.7124,89567.37278,96229.78558,94478.44951,128580.3658
512,24621.88565,24085.53913,30682.13552,34814.90789,92752.46395,66035.62052,45044.28635,62319.96506,40013.24835,49213.15116,51778.66334,43240.99826,34905.83303,51509.75252,42179.18626,30564.17637,59340.34332,59172.34281,54142.68094,68501.87752,42402.55059,80349.69595,85103.01111,24233.8559,31288.99589,84782.6087,33943.35252,102986.1971,115157.9419,33986.42541,35316.37465,37896.86462,30450.40789,100088.3664,58164.99359,64125.44321,79929.45485,28819.76452,20843.24175,56864.08069,17302.44945,55066.5128,44682.97816,33297.01489,54356.17216,33517.40042,56118.06505,48937.42986,47623.17994,39964.40205,77603.71358,23849.3251,78254.74716,41028.28238,55103.66334,90525.29252,72820.36299,65728.53434,58703.78612,75222.98988,103244.4948,73784.4972,51124.08172,72291.42929,42913.74474,101329.433,92659.18272,73923.692,57043.6992,72542.81059,38091.81755,74383.07984,78824.34412,88051.69874,90681.04871,55249.1618,89679.16006,95916.28723,91032.70923,114494.9428,93047.66414,85303.07207,80977.63048,93320.75956,127822.6936,119463.5407,87660.79565,92004.22999,94529.67684,126934.077
513,26401.64945,24837.32667,30785.68452,31980.8544,90184.42214,64509.46943,42689.38525,61187.11097,41362.40697,48059.31592,48998.24683,41593.32958,36408.76717,48306.78555,37187.30673,29373.16122,58052.18416,56471.62569,53267.0745,65052.47326,39509.83268,79238.95879,79840.3235,24204.3413,32891.91038,80695.43307,33763.68375,99691.8184,110890.1612,34116.55744,33850.23471,36679.87637,32136.68873,102234.0015,58780.23007,65637.27349,77844.13617,27826.96563,20776.05896,57817.21707,15898.94098,51252.52479,42638.38524,33079.23719,52009.66677,32678.93304,54493.04792,47091.33206,47860.21835,38692.33302,73781.44075,24273.64312,76054.94736,41654.84872,54637.08628,90316.81831,73566.73926,63751.75487,55218.40771,76451.74976,98647.55127,73331.792,51563.69651,71098.16369,43425.43048,95025.21136,89448.87594,70667.83727,54023.96866,73762.52498,39430.34588,72950.84899,77223.69431,87363.45923,86605.95166,53925.54657,86426.86628,92959.09211,82246.88816,114762.0658,89990.0126,81832.02211,81173.61492,88681.47541,126630.5543,114765.7343,85677.39517,91071.53614,84908.49923,120564.5362
514,23365.81354,24063.64778,29556.66253,33294.15808,92611.78112,63690.53057,41583.02942,63476.21911,40375.39405,48526.64916,49583.14066,40519.48719,33691.14809,47995.30083,39696.24315,30449.4372,56169.78447,53772.69837,51914.02652,62574.71982,40019.24332,74524.60279,78869.3398,23716.49855,31474.9626,79585.88113,32615.26794,100336.2748,110116.129,29820.32135,34254.42097,35901.14022,30204.0553,100336.4489,56347.16822,62660.55064,78439.05603,26698.45879,21851.4665,57001.38931,16035.68251,50649.00774,42863.71357,30810.10115,51775.86359,30747.51138,54059.07687,46604.20385,46058.31294,36647.7941,73657.70272,24552.22346,71201.51404,38760.98155,51419.90626,84504.74654,68686.72784,61976.42099,55535.47095,74987.64019,98180.432,72132.57817,52225.24907,66887.72044,41426.26331,93773.1002,86247.29498,67712.51296,52448.62142,69131.22825,39068.78369,73347.95143,76916.84779,81795.27359,85085.33292,51799.9168,81848.49394,90626.01993,83591.16586,109069.311,87613.79934,77378.00858,77085.62662,89928.88718,121906.7342,113990.7826,82717.79887,90661.73228,86724.94865,121984.4626
515,22492.60649,22524.74321,28671.74216,32271.18565,88874.38156,64133.96282,40901.51981,62298.56276,40875.24106,45944.39695,45326.01609,39954.1453,33373.67941,48962.14075,38104.3842,28324.59614,55642.75113,52241.05337,50655.85872,58639.17628,37300.496,75428.41807,76685.74095,23096.89306,29669.47023,77764.65202,29150.16778,99247.02646,107418.6742,30606.9127,33161.03022,35526.18327,26831.12991,97179.7501,55737.58441,61155.12492,75239.59359,25250.15311,21159.44323,54269.15462,16116.60146,51058.08002,42302.44117,28127.50064,52170.24219,30022.22373,51533.76669,46965.07905,45686.65804,34261.19671,70287.69641,20599.00445,71511.75168,37157.50334,49258.81377,86037.06448,68738.06791,59468.67745,57211.58123,71073.74676,101793.1245,72926.70506,46412.08318,65116.27907,41614.53903,90997.20292,81387.26159,65936.97275,51703.59821,70247.2723,39360.07275,68596.79464,73869.4183,82992.12097,84386.63096,50361.43691,80526.1275,89614.30378,80823.02346,104384.1772,89203.65943,75291.77876,74554.99233,85996.373,118406.694,108442.3316,83739.38222,86513.30772,83797.92972,116331.4419
516,24139.46642,22336.84003,29001.12682,30726.44333,87457.97576,62784.52252,40218.66619,57271.45015,39679.17551,46192.43942,45297.78549,40130.26604,32762.88414,45565.91044,37644.17643,28944.98531,51962.49359,50572.66448,51287.57613,60519.81031,36745.85279,72810.1986,74949.60709,23710.27958,31481.62762,80527.55021,30473.1856,100638.4499,108081.6905,33153.52336,31345.21862,32168.67493,28300.41651,95508.86662,53734.75696,59708.73514,73163.88331,24797.92199,18462.54659,55109.27441,15969.12907,51351.97414,40673.09915,30284.41514,49348.70565,29804.86858,51804.9856,44598.69541,44379.86315,36331.48483,69117.58402,22128.12391,68306.87504,38469.34029,50996.11759,84076.36136,65637.89046,58867.34892,55719.45003,66718.24458,97509.80078,69708.07531,47133.19894,63761.11107,41105.94306,85272.8926,77526.36475,65804.26288,49481.87534,68046.6956,39438.90857,70440.85645,76386.72587,80709.19921,81581.7694,49078.87932,79302.09758,84240.53917,77606.75172,102909.1012,82257.18929,73605.85162,73275.12034,84113.10461,119455.4374,103994.3133,81706.08727,87727.41253,80198.92924,114452.3617
517,21765.68972,21139.10109,29082.39168,31840.4006,87078.86496,60831.77686,40377.96097,59493.91837,39628.09353,45882.22486,43121.78871,37247.20051,32251.24442,46533.2393,37840.37558,28687.35573,52950.17958,50450.3187,48157.24485,56534.48426,34497.45718,74044.57459,73874.08057,22502.58155,29128.17477,79941.34057,29850.40194,101175.0194,105680.0274,29688.24293,30941.74863,31770.08504,25405.36787,94626.80744,55469.63267,58967.78889,70367.8865,23514.7035,17705.79753,51134.1798,15159.19835,51451.90843,39731.37268,29352.79288,50508.60576,29342.67885,50294.69561,42785.18047,42590.50373,31997.57882,66248.42864,20586.49023,63268.61991,38691.76666,46270.44938,80181.92686,67603.30375,57055.38741,53771.58361,68845.99124,94682.25669,68473.67752,46695.34282,64180.66711,39595.28842,83128.39811,78597.44375,66963.1679,48188.0254,68518.956,32103.7115,71218.56866,71415.11809,77799.90406,79748.57635,50443.21332,75105.4613,82716.23394,74008.56756,99653.91003,85036.16004,71323.36168,71686.7613,83159.24642,114298.3207,102764.5247,77756.147,84236.92691,79083.77909,110444.5484
518,23633.97885,22241.07193,29976.72817,31619.18761,84110.12348,60147.59523,38733.77295,57001.67895,38950.15611,45493.96258,42161.69491,37587.08209,31818.85288,47485.36914,38535.5212,28299.42172,51133.44397,48433.11818,46601.2408,54699.79566,34800.17256,71293.71122,72449.95509,22303.76368,28142.1586,78378.85946,28824.24523,97872.23702,105662.8096,28361.28528,30352.51584,32903.3423,26564.74393,91393.03603,51697.4111,54956.26004,70244.77973,25496.92261,16695.29221,51177.73511,14421.00928,51308.12044,38735.63063,27691.91456,49884.95637,29323.45562,47267.38167,45080.01639,43506.75011,33449.5086,66693.50341,20902.6392,62607.26675,34630.49152,45829.78527,76944.98836,65281.24904,53113.16459,54820.38921,68857.67501,93855.2318,64498.66427,44263.3351,62869.17666,38233.79733,79439.34939,76490.46209,65036.35882,48746.61842,63131.80045,35768.178,69241.62622,67544.30959,76605.22152,78093.05725,49325.84288,73964.35465,79944.58978,71282.77588,97008.94942,81042.43261,70806.91234,68938.9513,82194.22094,112925.6141,99600.24372,78277.151,81729.98067,76282.80508,109023.406
